timestamp,status,comments,spot_price,entry_spot_price,total_premium,premium_target,lower_range,higher_range,max_premium,expiry_date,entry_date,ce_sell_symbol,ce_sell_token,ce_sell_entry,ce_sell_current,ce_sell_qty,ce_sell_strike,ce_sell_option_type,pe_sell_symbol,pe_sell_token,pe_sell_entry,pe_sell_current,pe_sell_qty,pe_sell_strike,pe_sell_option_type,ce_buy_symbol,ce_buy_token,ce_buy_entry,ce_buy_current,ce_buy_qty,ce_buy_strike,ce_buy_option_type,pe_buy_symbol,pe_buy_token,pe_buy_entry,pe_buy_current,pe_buy_qty,pe_buy_strike,pe_buy_option_type
2025-09-19 14:35:46,ACTIVE,Regular monitoring update,25338.4,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,194.15,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.05,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.25,75,23850,PE
2025-09-19 14:36:18,ACTIVE,Regular monitoring update,25336.8,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,193.95,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.1,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.25,75,23850,PE
2025-09-19 14:36:47,ACTIVE,Regular monitoring update,25337.7,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,193.4,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.0,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.25,75,23850,PE
2025-09-19 14:37:16,ACTIVE,Regular monitoring update,25336.95,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,192.85,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.0,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.25,75,23850,PE
2025-09-19 14:37:48,ACTIVE,Regular monitoring update,25336.25,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,193.4,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.0,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.25,75,23850,PE
2025-09-19 14:38:17,ACTIVE,Regular monitoring update,25339.3,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,193.05,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.05,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.25,75,23850,PE
2025-09-19 14:38:48,ACTIVE,Regular monitoring update,25337.25,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,193.4,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.05,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.25,75,23850,PE
2025-09-19 14:39:17,ACTIVE,Regular monitoring update,25337.55,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,192.45,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.05,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.25,75,23850,PE
2025-09-19 14:39:47,ACTIVE,Regular monitoring update,25336.7,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,192.75,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.1,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.25,75,23850,PE
2025-09-19 14:40:18,ACTIVE,Regular monitoring update,25342.9,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,187.55,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.15,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.25,75,23850,PE
2025-09-19 14:40:49,ACTIVE,Regular monitoring update,25342.15,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,185.75,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.25,75,23850,PE
2025-09-19 14:41:24,ACTIVE,Regular monitoring update,25342.7,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,186.5,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.05,75,23850,PE
2025-09-19 14:41:47,ACTIVE,Regular monitoring update,25342.55,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,187.25,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.05,75,23850,PE
2025-09-19 14:42:16,ACTIVE,Regular monitoring update,25342.35,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,186.45,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.05,75,23850,PE
2025-09-19 14:42:46,ACTIVE,Regular monitoring update,25344.65,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,183.65,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.25,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.0,75,23850,PE
2025-09-19 14:43:17,ACTIVE,Regular monitoring update,25347.3,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,185.0,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.25,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.0,75,23850,PE
2025-09-19 14:43:47,ACTIVE,Regular monitoring update,25343.35,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,187.0,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.0,75,23850,PE
2025-09-19 14:44:17,ACTIVE,Regular monitoring update,25344.35,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,186.4,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.0,75,23850,PE
2025-09-19 14:44:46,ACTIVE,Regular monitoring update,25344.15,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,185.6,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.15,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.0,75,23850,PE
2025-09-19 14:45:16,ACTIVE,Regular monitoring update,25341.8,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,185.75,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.0,75,23850,PE
2025-09-19 14:45:46,ACTIVE,Regular monitoring update,25343.25,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,185.35,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.0,75,23850,PE
2025-09-19 14:46:16,ACTIVE,Regular monitoring update,25342.85,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,185.75,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.0,75,23850,PE
2025-09-19 14:46:46,ACTIVE,Regular monitoring update,25346.65,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,184.85,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.0,75,23850,PE
2025-09-19 14:47:16,ACTIVE,Regular monitoring update,25345.9,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,184.25,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.0,75,23850,PE
2025-09-19 14:47:47,ACTIVE,Regular monitoring update,25348.25,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,183.0,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.0,75,23850,PE
2025-09-19 14:48:16,ACTIVE,Regular monitoring update,25348.85,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,183.45,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.25,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.0,75,23850,PE
2025-09-19 14:48:57,ACTIVE,Regular monitoring update,25348.6,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,182.3,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.95,75,23850,PE
2025-09-19 14:49:19,ACTIVE,Regular monitoring update,25350.5,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,182.95,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.95,75,23850,PE
2025-09-19 14:49:49,ACTIVE,Regular monitoring update,25350.2,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,183.2,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.3,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:50:16,ACTIVE,Regular monitoring update,25347.5,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,184.2,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.25,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:50:47,ACTIVE,Regular monitoring update,25348.4,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,182.7,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.25,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:51:22,ACTIVE,Regular monitoring update,25348.1,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,184.55,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.15,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:51:46,ACTIVE,Regular monitoring update,25345.35,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,183.5,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:52:19,ACTIVE,Regular monitoring update,25348.9,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,182.65,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:52:47,ACTIVE,Regular monitoring update,25354.1,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,181.2,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:53:16,ACTIVE,Regular monitoring update,25354.6,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,179.15,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.15,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:53:49,ACTIVE,Regular monitoring update,25353.3,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,180.1,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.15,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:54:16,ACTIVE,Regular monitoring update,25354.6,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,178.0,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.15,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:54:46,ACTIVE,Regular monitoring update,25356.45,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,178.25,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.15,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:55:19,ACTIVE,Regular monitoring update,25358.05,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,178.4,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:55:46,ACTIVE,Regular monitoring update,25357.6,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,179.3,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.15,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:56:19,ACTIVE,Regular monitoring update,25356.1,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,179.85,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.2,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:56:46,ACTIVE,Regular monitoring update,25354.5,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,180.1,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.15,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:57:17,ACTIVE,Regular monitoring update,25350.7,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,181.85,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.05,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:57:46,ACTIVE,Regular monitoring update,25350.25,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,182.95,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.0,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,4.15,75,23850,PE
2025-09-19 14:58:17,ACTIVE,Regular monitoring update,25352.3,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,182.15,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.05,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.9,75,23850,PE
2025-09-19 14:58:47,ACTIVE,Regular monitoring update,25354.15,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,180.3,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.1,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.9,75,23850,PE
2025-09-19 14:59:17,ACTIVE,Regular monitoring update,25355.15,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,180.75,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.05,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.9,75,23850,PE
2025-09-19 14:59:47,ACTIVE,Regular monitoring update,25353.7,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,180.35,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.05,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.9,75,23850,PE
2025-09-19 15:00:17,ACTIVE,Regular monitoring update,25354.45,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,181.55,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,5.0,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.9,75,23850,PE
2025-09-19 15:00:50,ACTIVE,Regular monitoring update,25341.85,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,189.3,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.85,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.9,75,23850,PE
2025-09-19 15:01:17,ACTIVE,Regular monitoring update,25337.15,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,190.6,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.8,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.85,75,23850,PE
2025-09-19 15:01:48,ACTIVE,Regular monitoring update,25337.95,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,188.7,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.95,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.8,75,23850,PE
2025-09-19 15:02:17,ACTIVE,Regular monitoring update,25334.55,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,190.05,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.9,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.8,75,23850,PE
2025-09-19 15:02:46,ACTIVE,Regular monitoring update,25328.25,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,193.0,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.75,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.8,75,23850,PE
2025-09-19 15:03:25,ACTIVE,Regular monitoring update,25322.5,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,195.55,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.7,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.8,75,23850,PE
2025-09-19 15:03:46,ACTIVE,Regular monitoring update,25321.6,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,196.35,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.75,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.7,75,23850,PE
2025-09-19 15:04:17,ACTIVE,Regular monitoring update,25320.6,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,194.2,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.75,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.7,75,23850,PE
2025-09-19 15:04:46,ACTIVE,Regular monitoring update,25317.8,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,197.65,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.7,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.7,75,23850,PE
2025-09-19 15:05:16,ACTIVE,Regular monitoring update,25321.1,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,195.7,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.75,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.7,75,23850,PE
2025-09-19 15:05:46,ACTIVE,Regular monitoring update,25322.15,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,194.15,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.8,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.7,75,23850,PE
2025-09-19 15:06:17,ACTIVE,Regular monitoring update,25320.85,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,767.7,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,198.0,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.8,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.7,75,23850,PE
2025-09-19 15:06:47,ACTIVE,Regular monitoring update,25315.35,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,758.05,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,200.1,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.75,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.7,75,23850,PE
2025-09-19 15:07:18,ACTIVE,Regular monitoring update,25313.65,25331.0,46773.75,23386.88,25191.0,25675.0,343.85,2025-09-30,2025-09-19,NIFTY30SEP25C24650,60455,343.85,758.05,-75,24650,CE,NIFTY30SEP25P25500,60500,139.9,198.55,-150,25500,PE,NIFTY30SEP25C26200,60566,7.15,4.75,75,26200,CE,NIFTY30SEP25P23850,60358,18.4,3.7,75,23850,PE
