Timestamp (IST),Category,Message
2025-09-13 21:41:57 IST,INFO,ClientManager initialized at 2025-09-13 21:41:57 IST
2025-09-13 21:41:57 IST,INFO,Initializing PositionManager
2025-09-13 21:41:57 IST,INFO,Initializing OptionLoader
2025-09-13 21:41:57 IST,INFO,OptionLoader initialized at 2025-09-13 21:41:57 IST
2025-09-13 21:41:57 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-13 21:41:57 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-13 21:41:57 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-13 21:41:57 IST,INFO,Client loading initiated at 21:41:57 IST
2025-09-13 21:41:57 IST,INFO,Starting client loading process
2025-09-13 21:41:58 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 21:41:57 IST
2025-09-13 21:41:58 IST,INFO,Successfully loaded 1/1 clients in 0.64 seconds
2025-09-13 21:41:58 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-13 21:41:58 IST,INFO,Appended margin details to 2025-09-13-day_available_margin_detl.csv
2025-09-13 21:42:00 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-13 21:42:00 IST,INFO,Loading expiry dates...
2025-09-13 21:42:00 IST,INFO,Starting expiry dates loading process
2025-09-13 21:42:00 IST,INFO,Loaded 5 expiry dates in 0.29 seconds
2025-09-13 21:42:00 IST,INFO,Expiry dates loaded in 0.29 seconds
2025-09-13 21:42:00 IST,INFO,Client loading process completed in 3.15 seconds
2025-09-13 21:42:00 IST,INFO,Daily straddle strategy scheduled to run
2025-09-13 21:42:01 IST,INFO,Application UI shown successfully at 2025-09-13 21:42:01 IST
2025-09-13 21:42:01 IST,INFO,API 🟢 ONLINE
2025-09-13 21:42:01 IST,INFO,API status monitoring started
2025-09-13 21:42:01 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 21:42:01 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-13 21:42:01 IST,INFO,Application running at 2025-09-13 21:42:01 IST
2025-09-13 21:42:01 IST,INFO,Clients loaded - initializing graph data
2025-09-13 21:42:04 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-13 21:42:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 21:42:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 21:42:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 21:42:10 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-13 21:42:10 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-13 21:42:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 21:42:15 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 21:42:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 21:49:44 IST,INFO,Application starting up at 2025-09-13 21:49:44 IST
2025-09-13 21:49:44 IST,INFO,UI loaded successfully at 2025-09-13 21:49:44 IST
2025-09-13 21:49:44 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-13 21:49:44 IST,DEBUG,UI initialization completed in 0.78 seconds
2025-09-13 21:49:44 IST,INFO,Initializing ClientManager
2025-09-13 21:49:44 IST,INFO,ClientManager initialized at 2025-09-13 21:49:44 IST
2025-09-13 21:49:44 IST,INFO,Initializing PositionManager
2025-09-13 21:49:44 IST,INFO,Initializing OptionLoader
2025-09-13 21:49:44 IST,INFO,OptionLoader initialized at 2025-09-13 21:49:44 IST
2025-09-13 21:49:44 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-13 21:49:44 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-13 21:49:44 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-13 21:49:44 IST,INFO,Client loading initiated at 21:49:44 IST
2025-09-13 21:49:44 IST,INFO,Starting client loading process
2025-09-13 21:49:45 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 21:49:44 IST
2025-09-13 21:49:45 IST,INFO,Successfully loaded 1/1 clients in 0.52 seconds
2025-09-13 21:49:46 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-13 21:49:46 IST,INFO,Appended margin details to 2025-09-13-day_available_margin_detl.csv
2025-09-13 21:49:47 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-13 21:49:47 IST,INFO,Loading expiry dates...
2025-09-13 21:49:47 IST,INFO,Starting expiry dates loading process
2025-09-13 21:49:48 IST,INFO,Loaded 5 expiry dates in 0.83 seconds
2025-09-13 21:49:48 IST,INFO,Expiry dates loaded in 0.93 seconds
2025-09-13 21:49:48 IST,INFO,Client loading process completed in 4.05 seconds
2025-09-13 21:49:49 IST,INFO,Daily straddle strategy scheduled to run
2025-09-13 21:49:49 IST,INFO,Application UI shown successfully at 2025-09-13 21:49:49 IST
2025-09-13 21:49:50 IST,INFO,API 🟢 ONLINE
2025-09-13 21:49:50 IST,INFO,API status monitoring started
2025-09-13 21:49:50 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 21:49:50 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-13 21:49:50 IST,INFO,Application running at 2025-09-13 21:49:50 IST
2025-09-13 21:49:50 IST,INFO,Clients loaded - initializing graph data
2025-09-13 21:49:54 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-13 21:49:55 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 21:49:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 21:49:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 21:50:00 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-13 21:50:00 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-13 21:50:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 21:50:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 21:50:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 21:50:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 21:50:18 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 21:50:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 21:50:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 21:50:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 21:50:30 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 21:50:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 21:50:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 21:50:40 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 21:54:02 IST,INFO,Application starting up at 2025-09-13 21:54:02 IST
2025-09-13 21:54:02 IST,INFO,UI loaded successfully at 2025-09-13 21:54:02 IST
2025-09-13 21:54:02 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-13 21:54:02 IST,DEBUG,UI initialization completed in 0.73 seconds
2025-09-13 21:54:02 IST,INFO,Initializing ClientManager
2025-09-13 21:54:02 IST,INFO,ClientManager initialized at 2025-09-13 21:54:02 IST
2025-09-13 21:54:02 IST,INFO,Initializing PositionManager
2025-09-13 21:54:02 IST,INFO,Initializing OptionLoader
2025-09-13 21:54:02 IST,INFO,OptionLoader initialized at 2025-09-13 21:54:02 IST
2025-09-13 21:54:02 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-13 21:54:02 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-13 21:54:02 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-13 21:54:02 IST,INFO,Client loading initiated at 21:54:02 IST
2025-09-13 21:54:02 IST,INFO,Starting client loading process
2025-09-13 21:54:03 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 21:54:02 IST
2025-09-13 21:54:03 IST,INFO,Successfully loaded 1/1 clients in 0.50 seconds
2025-09-13 21:54:04 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-13 21:54:04 IST,INFO,Appended margin details to 2025-09-13-day_available_margin_detl.csv
2025-09-13 21:54:05 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-13 21:54:05 IST,INFO,Loading expiry dates...
2025-09-13 21:54:05 IST,INFO,Starting expiry dates loading process
2025-09-13 21:54:05 IST,INFO,Loaded 5 expiry dates in 0.28 seconds
2025-09-13 21:54:05 IST,INFO,Expiry dates loaded in 0.29 seconds
2025-09-13 21:54:05 IST,INFO,Client loading process completed in 2.97 seconds
2025-09-13 21:54:05 IST,INFO,Daily straddle strategy scheduled to run
2025-09-13 21:54:06 IST,INFO,Application UI shown successfully at 2025-09-13 21:54:06 IST
2025-09-13 21:54:06 IST,INFO,API 🟢 ONLINE
2025-09-13 21:54:06 IST,INFO,API status monitoring started
2025-09-13 21:54:06 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 21:54:06 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-13 21:54:06 IST,INFO,Application running at 2025-09-13 21:54:06 IST
2025-09-13 21:54:07 IST,INFO,Clients loaded - initializing graph data
2025-09-13 21:54:09 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-13 21:54:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 21:54:12 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 21:54:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 21:54:16 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-13 21:54:16 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-13 21:54:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 21:54:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 21:54:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 21:54:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 21:54:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 21:54:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 21:54:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 21:54:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 21:54:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 21:54:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 21:54:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 21:54:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 22:02:03 IST,INFO,Application starting up at 2025-09-13 22:02:03 IST
2025-09-13 22:02:04 IST,INFO,UI loaded successfully at 2025-09-13 22:02:03 IST
2025-09-13 22:02:04 IST,DEBUG,Tables initialized in 0.03 seconds
2025-09-13 22:02:04 IST,DEBUG,UI initialization completed in 0.84 seconds
2025-09-13 22:02:04 IST,INFO,Initializing ClientManager
2025-09-13 22:02:04 IST,INFO,ClientManager initialized at 2025-09-13 22:02:04 IST
2025-09-13 22:02:04 IST,INFO,Initializing PositionManager
2025-09-13 22:02:04 IST,INFO,Initializing OptionLoader
2025-09-13 22:02:04 IST,INFO,OptionLoader initialized at 2025-09-13 22:02:04 IST
2025-09-13 22:02:04 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-13 22:02:04 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-13 22:02:04 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-13 22:02:04 IST,INFO,Client loading initiated at 22:02:04 IST
2025-09-13 22:02:04 IST,INFO,Starting client loading process
2025-09-13 22:02:05 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 22:02:04 IST
2025-09-13 22:02:05 IST,INFO,Successfully loaded 1/1 clients in 0.76 seconds
2025-09-13 22:02:06 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-13 22:02:06 IST,INFO,Appended margin details to 2025-09-13-day_available_margin_detl.csv
2025-09-13 22:02:07 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-13 22:02:07 IST,INFO,Loading expiry dates...
2025-09-13 22:02:07 IST,INFO,Starting expiry dates loading process
2025-09-13 22:02:08 IST,INFO,Loaded 5 expiry dates in 0.27 seconds
2025-09-13 22:02:08 IST,INFO,Expiry dates loaded in 0.27 seconds
2025-09-13 22:02:08 IST,INFO,Client loading process completed in 3.30 seconds
2025-09-13 22:02:08 IST,INFO,Daily straddle strategy scheduled to run
2025-09-13 22:02:08 IST,INFO,Application UI shown successfully at 2025-09-13 22:02:08 IST
2025-09-13 22:02:09 IST,INFO,API 🟢 ONLINE
2025-09-13 22:02:09 IST,INFO,API status monitoring started
2025-09-13 22:02:09 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 22:02:09 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-13 22:02:09 IST,INFO,Application running at 2025-09-13 22:02:09 IST
2025-09-13 22:02:09 IST,INFO,Clients loaded - initializing graph data
2025-09-13 22:02:12 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-13 22:02:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 22:02:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 22:02:15 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 22:02:18 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-13 22:02:18 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-13 22:02:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 22:02:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 22:02:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 22:05:01 IST,INFO,Application starting up at 2025-09-13 22:05:01 IST
2025-09-13 22:05:03 IST,INFO,UI loaded successfully at 2025-09-13 22:05:01 IST
2025-09-13 22:05:03 IST,DEBUG,Tables initialized in 0.03 seconds
2025-09-13 22:05:03 IST,DEBUG,UI initialization completed in 1.55 seconds
2025-09-13 22:05:03 IST,INFO,Initializing ClientManager
2025-09-13 22:05:03 IST,INFO,ClientManager initialized at 2025-09-13 22:05:03 IST
2025-09-13 22:05:03 IST,INFO,Initializing PositionManager
2025-09-13 22:05:03 IST,INFO,Initializing OptionLoader
2025-09-13 22:05:03 IST,INFO,OptionLoader initialized at 2025-09-13 22:05:03 IST
2025-09-13 22:05:03 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-13 22:05:03 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-13 22:05:03 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-13 22:05:03 IST,INFO,Client loading initiated at 22:05:03 IST
2025-09-13 22:05:03 IST,INFO,Starting client loading process
2025-09-13 22:05:04 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 22:05:03 IST
2025-09-13 22:05:04 IST,INFO,Successfully loaded 1/1 clients in 0.84 seconds
2025-09-13 22:05:05 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-13 22:05:05 IST,INFO,Appended margin details to 2025-09-13-day_available_margin_detl.csv
2025-09-13 22:05:06 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-13 22:05:06 IST,INFO,Loading expiry dates...
2025-09-13 22:05:06 IST,INFO,Starting expiry dates loading process
2025-09-13 22:05:06 IST,INFO,Loaded 5 expiry dates in 0.40 seconds
2025-09-13 22:05:06 IST,INFO,Expiry dates loaded in 0.41 seconds
2025-09-13 22:05:06 IST,INFO,Client loading process completed in 3.19 seconds
2025-09-13 22:05:06 IST,INFO,Daily straddle strategy scheduled to run
2025-09-13 22:05:07 IST,INFO,Application UI shown successfully at 2025-09-13 22:05:07 IST
2025-09-13 22:05:07 IST,INFO,API 🟢 ONLINE
2025-09-13 22:05:07 IST,INFO,API status monitoring started
2025-09-13 22:05:07 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 22:05:07 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-13 22:05:07 IST,INFO,Application running at 2025-09-13 22:05:07 IST
2025-09-13 22:05:07 IST,INFO,Clients loaded - initializing graph data
2025-09-13 22:05:12 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-13 22:05:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 22:05:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 22:05:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 22:05:18 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-13 22:05:18 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-13 22:07:56 IST,INFO,Application starting up at 2025-09-13 22:07:56 IST
2025-09-13 22:07:56 IST,INFO,UI loaded successfully at 2025-09-13 22:07:56 IST
2025-09-13 22:07:56 IST,DEBUG,Tables initialized in 0.01 seconds
2025-09-13 22:07:56 IST,DEBUG,UI initialization completed in 0.72 seconds
2025-09-13 22:07:56 IST,INFO,Initializing ClientManager
2025-09-13 22:07:56 IST,INFO,ClientManager initialized at 2025-09-13 22:07:56 IST
2025-09-13 22:07:56 IST,INFO,Initializing PositionManager
2025-09-13 22:07:56 IST,INFO,Initializing OptionLoader
2025-09-13 22:07:56 IST,INFO,OptionLoader initialized at 2025-09-13 22:07:56 IST
2025-09-13 22:07:56 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-13 22:07:56 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-13 22:07:56 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-13 22:07:56 IST,INFO,Client loading initiated at 22:07:56 IST
2025-09-13 22:07:56 IST,INFO,Starting client loading process
2025-09-13 22:07:57 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 22:07:57 IST
2025-09-13 22:07:57 IST,INFO,Successfully loaded 1/1 clients in 0.79 seconds
2025-09-13 22:07:58 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-13 22:07:58 IST,INFO,Appended margin details to 2025-09-13-day_available_margin_detl.csv
2025-09-13 22:08:00 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-13 22:08:00 IST,INFO,Loading expiry dates...
2025-09-13 22:08:00 IST,INFO,Starting expiry dates loading process
2025-09-13 22:08:00 IST,INFO,Loaded 5 expiry dates in 0.28 seconds
2025-09-13 22:08:00 IST,INFO,Expiry dates loaded in 0.28 seconds
2025-09-13 22:08:00 IST,INFO,Client loading process completed in 3.42 seconds
2025-09-13 22:08:00 IST,INFO,Daily straddle strategy scheduled to run
2025-09-13 22:08:00 IST,INFO,Application UI shown successfully at 2025-09-13 22:08:00 IST
2025-09-13 22:08:01 IST,INFO,API 🟢 ONLINE
2025-09-13 22:08:01 IST,INFO,API status monitoring started
2025-09-13 22:08:01 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 22:08:01 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-13 22:08:01 IST,INFO,Application running at 2025-09-13 22:08:01 IST
2025-09-13 22:08:01 IST,INFO,Clients loaded - initializing graph data
2025-09-13 22:08:04 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-13 22:08:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 22:08:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 22:08:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 22:08:10 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-13 22:08:10 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-13 22:08:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 22:08:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 22:08:15 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 22:09:49 IST,INFO,Application starting up at 2025-09-13 22:09:49 IST
2025-09-13 22:09:50 IST,INFO,UI loaded successfully at 2025-09-13 22:09:49 IST
2025-09-13 22:09:50 IST,DEBUG,Tables initialized in 0.01 seconds
2025-09-13 22:09:50 IST,DEBUG,UI initialization completed in 0.72 seconds
2025-09-13 22:09:50 IST,INFO,Initializing ClientManager
2025-09-13 22:09:50 IST,INFO,ClientManager initialized at 2025-09-13 22:09:50 IST
2025-09-13 22:09:50 IST,INFO,Initializing PositionManager
2025-09-13 22:09:50 IST,INFO,Initializing OptionLoader
2025-09-13 22:09:50 IST,INFO,OptionLoader initialized at 2025-09-13 22:09:50 IST
2025-09-13 22:09:50 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-13 22:09:50 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-13 22:09:50 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-13 22:09:50 IST,INFO,Client loading initiated at 22:09:50 IST
2025-09-13 22:09:50 IST,INFO,Starting client loading process
2025-09-13 22:09:51 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 22:09:50 IST
2025-09-13 22:09:51 IST,INFO,Successfully loaded 1/1 clients in 0.95 seconds
2025-09-13 22:09:52 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-13 22:09:52 IST,INFO,Appended margin details to 2025-09-13-day_available_margin_detl.csv
2025-09-13 22:09:53 IST,INFO,"Clients, positions and MTM loaded successfully"
